20200224,201500,1657.705,1658.715,1654.995,1658.068,2.27496998220158
20200224,203000,1658.008,1660.358,1656.958,1659.708,2.18233999014774
20200224,204500,1659.668,1659.885,1657.118,1659.555,2.07440997996309
20200224,210000,1659.535,1662.695,1658.598,1660.528,0.619019993027905
20200224,211500,1660.555,1660.578,1656.668,1657.495,0.27310999884503
20200224,213000,1657.505,1661.148,1657.505,1660.548,0.224510001666204
20200224,214500,1660.558,1660.928,1657.948,1659.095,0.274160001717974
20200224,230000,1658.828,1663.805,1654.195,1654.248,0.590739997009223
20200224,231500,1654.275,1657.658,1653.358,1656.458,0.832429996327846
20200224,233000,1656.448,1658.265,1654.498,1654.788,0.774229995040514
20200224,234500,1654.785,1656.108,1653.015,1653.825,0.722539995738771
20200225,000000,1653.805,1654.688,1642.755,1643.868,1.07698999646527
20200225,001500,1643.848,1648.968,1643.768,1648.355,0.504838997774641
20200225,003000,1648.405,1650.028,1646.535,1648.375,0.550669998112426
20200225,004500,1648.398,1649.648,1646.235,1647.165,0.37760999641614
20200225,010000,1647.138,1648.875,1645.648,1647.528,1.33029999296559
20200225,011500,1647.488,1650.368,1647.148,1648.848,2.0113599956203
20200225,013000,1648.858,1651.915,1648.448,1651.555,1.74585998420662
20200225,014500,1651.605,1655.615,1650.368,1655.108,1.49865997958841
20200225,020000,1655.108,1658.695,1653.735,1656.235,0.931109986944648
20200225,021500,1656.235,1656.348,1654.735,1655.825,0.76248998700612
20200225,023000,1655.765,1656.945,1654.218,1655.115,1.51432997678057
20200225,024500,1655.115,1658.188,1655.115,1657.555,0.814509989068029
20200225,030000,1657.555,1658.365,1656.648,1656.908,0.580049990421685
20200225,031500,1656.898,1657.358,1655.695,1656.825,0.790179993353377
20200225,033000,1656.795,1658.255,1656.625,1657.678,0.753419987529924
20200225,034500,1657.675,1658.248,1656.388,1656.558,0.651619992248015
20200225,040000,1656.568,1657.348,1656.025,1656.075,0.552559992844181
20200225,041500,1656.065,1656.065,1655.028,1655.145,0.514469991896476
20200225,043000,1655.145,1656.425,1654.425,1656.265,0.489699992103851
20200225,044500,1656.275,1656.405,1655.525,1655.535,0.220079996041022
20200225,050000,1655.535,1655.795,1651.945,1652.025,0.750679988275806
20200225,051500,1652.025,1654.808,1651.955,1653.655,0.902209986059461
20200225,053000,1653.715,1654.198,1648.658,1648.988,1.17332998052734
20200225,054500,1648.995,1650.305,1645.825,1649.088,0.961919984023552
20200225,060000,1649.085,1650.365,1644.838,1645.525,1.37099998052872
20200225,061500,1645.565,1645.565,1633.018,1634.105,1.97063998164958
20200225,063000,1634.108,1638.165,1633.428,1637.375,1.20545998709713
20200225,064500,1637.375,1639.415,1633.738,1636.985,1.18545998661284
20200225,070000,1636.995,1638.595,1634.5,1635.045,0.537150001269765
20200225,071500,1635.105,1641.268,1634.838,1640.118,0.905239999447076
20200225,073000,1640.118,1643.625,1638.695,1641.905,0.805529989091156
20200225,074500,1641.925,1643.475,1640.265,1640.655,1.02610998418095
20200225,080000,1640.655,1645.765,1640.055,1645.665,1.47411998346433
20200225,081500,1645.665,1648.885,1645.585,1646.948,2.27910996522405
20200225,083000,1646.938,1649.628,1644.958,1649.228,2.18516997263941
20200225,084500,1649.218,1653.685,1648.918,1653.625,2.35321997124265
20200225,090000,1653.625,1655.415,1650.798,1654.265,2.39092997290572
20200225,091500,1654.235,1655.215,1653.045,1653.165,1.68320997578121
20200225,093000,1653.165,1653.805,1649.565,1650.065,1.30630997844855
20200225,094500,1650.058,1651.185,1648.315,1651.105,1.17994998244467
20200225,100000,1651.105,1653.325,1650.238,1652.705,1.11363998259912
20200225,101500,1652.685,1654.275,1652.285,1653.625,1.45831997731875
20200225,103000,1653.645,1656.475,1653.525,1655.505,1.61504997641896
20200225,104500,1655.505,1657.065,1652.108,1653.048,1.52741997732664
20200225,110000,1652.978,1653.825,1650.898,1651.165,1.33457997781807
20200225,111500,1651.185,1653.005,1649.578,1649.945,1.24909998091607
20200225,113000,1650.015,1650.585,1641.418,1643.595,1.62299997974333
20200225,114500,1643.558,1646.408,1642.935,1646.405,1.17007398149872
20200225,120000,1646.405,1649.098,1644.375,1648.685,1.44787998078391
20200225,121500,1648.695,1649.005,1644.875,1647.978,1.22875998505333
20200225,123000,1647.978,1650.465,1647.885,1650.058,1.03122998660547
20200225,124500,1650.058,1650.058,1646.255,1647.525,1.24809998604906
20200225,130000,1647.548,1651.168,1647.548,1650.255,1.19380998864654
20200225,131500,1650.278,1652.145,1649.008,1651.415,1.1181599892443
20200225,133000,1651.408,1652.308,1650.028,1651.298,1.64760000236129
20200225,134500,1651.298,1651.438,1649.735,1650.405,1.42713998688851
20200225,140000,1650.405,1652.748,1650.198,1651.775,1.55345998310077
20200225,141500,1651.845,1651.885,1647.178,1648.288,1.53300597942143
20200225,143000,1648.318,1652.238,1646.688,1652.168,2.29409998730989
20200225,144500,1652.168,1654.735,1650.075,1651.185,1.3917599951892
20200225,150000,1651.165,1652.438,1648.865,1651.158,3.8185500040272
20200225,151500,1651.168,1657.128,1650.648,1655.548,3.01834000989766
20200225,153000,1655.548,1656.848,1652.148,1652.475,3.65678999186639
20200225,154500,1652.475,1658.375,1651.965,1654.595,2.99360997436452
20200225,160000,1654.595,1657.058,1653.285,1654.028,4.2532999873365
20200225,161500,1654.008,1655.045,1647.328,1648.575,2.87022996586893
20200225,163000,1648.468,1650.265,1646.625,1648.975,2.74580995630822
20200225,164500,1648.985,1648.985,1643.258,1645.665,2.18328996797209
20200225,170000,1645.665,1645.888,1643.025,1644.615,1.90082996901765
20200225,171500,1644.648,1646.255,1644.315,1645.665,1.93832996903075
20200225,173000,1645.725,1646.375,1643.7,1645.898,1.73914997157408
20200225,174500,1645.905,1649.058,1645.148,1648.698,2.52517996454117
20200225,180000,1648.898,1650.078,1647.465,1648.098,3.17757000529673
20200225,181500,1648.168,1649.865,1647.575,1648.185,2.64225999034534
20200225,183000,1648.185,1648.865,1645.975,1646.095,2.41947996470117
20200225,184500,1646.168,1646.698,1643.898,1644.845,2.52989997829718
20200225,190000,1644.815,1647.498,1641.135,1643.375,3.05652997310244
20200225,191500,1643.368,1645.595,1642.625,1645.305,2.71267996074312
20200225,193000,1645.305,1653.518,1644.625,1650.998,2.52020000537595
20200225,194500,1650.988,1652.998,1649.835,1650.055,2.16602001005958
20200225,200000,1650.045,1650.045,1647.015,1648.185,3.1798899581845
20200225,201500,1648.198,1651.795,1647.015,1649.368,1.93919998558704
20200225,203000,1649.368,1650.818,1645.738,1646.075,2.11154000050738
20200225,204500,1646.015,1646.015,1624.898,1629.535,1.1648649857525
20200225,210000,1629.525,1637.098,1629.348,1635.355,1.13100499744178
20200225,211500,1635.355,1635.475,1631.248,1635.418,0.2703400002938
20200225,213000,1635.428,1636.075,1634.575,1635.515,0.167949999129632
20200225,214500,1635.555,1635.588,1634.035,1634.385,0.239790001149231
20200225,230000,1635.188,1638.878,1634.275,1638.378,0.623350005640532
20200225,231500,1638.418,1640.178,1635.048,1636.098,0.56746000082785
20200225,233000,1636.118,1639.488,1635.998,1638.688,0.432760003415751
20200225,234500,1638.688,1640.878,1637.198,1639.778,0.439990002276318
20200226,000000,1639.755,1640.625,1638.195,1639.695,0.494369992607972
20200226,001500,1639.738,1641.425,1639.565,1640.275,0.840829988694168
20200226,003000,1640.245,1640.948,1639.075,1639.175,0.531499998207437
20200226,004500,1639.175,1641.758,1638.795,1641.435,0.580629992073227
20200226,010000,1641.395,1646.175,1639.038,1645.398,1.84305998816126
20200226,011500,1645.398,1645.485,1642.288,1643.255,1.38827998148918
20200226,013000,1643.255,1644.835,1642.015,1644.615,1.22089998075535
20200226,014500,1644.615,1645.585,1643.288,1644.178,1.71423997585953
20200226,020000,1644.188,1645.985,1640.165,1640.565,1.8505699750167
20200226,021500,1640.545,1642.265,1640.198,1641.615,1.35989997717843
20200226,023000,1641.605,1641.605,1636.805,1639.225,1.46419997921475
20200226,024500,1639.185,1640.688,1639.098,1640.185,1.18913998647622
20200226,030000,1640.148,1640.918,1638.485,1638.868,1.08519998682459
20200226,031500,1638.875,1639.885,1637.988,1639.645,0.985489986916946
20200226,033000,1639.645,1641.445,1639.298,1639.318,0.787369987847342
20200226,034500,1639.298,1640.245,1639.165,1639.995,0.507699995054281
20200226,040000,1639.965,1642.625,1639.775,1642.445,0.605139993043849
20200226,041500,1642.468,1643.005,1641.188,1642.205,0.685829992224171
20200226,043000,1642.175,1642.278,1640.998,1641.375,0.654089994211972
20200226,044500,1641.345,1641.775,1640.815,1641.465,0.440559993185161
20200226,050000,1641.445,1642.735,1641.365,1642.605,0.676799989530991
20200226,051500,1642.605,1644.885,1642.445,1644.415,1.08571998797561
20200226,053000,1644.355,1645.275,1643.655,1644.518,1.222229985593
20200226,054500,1644.575,1645.158,1643.005,1643.558,1.11084998911247
20200226,060000,1643.465,1645.365,1643.458,1645.275,1.14930999598437
20200226,061500,1645.275,1645.758,1643.738,1644.118,1.25222998424579
20200226,063000,1644.108,1644.478,1642.458,1644.065,1.10482998406951
20200226,064500,1644.065,1646.098,1643.945,1645.198,0.914939991685969
20200226,070000,1645.215,1647.095,1644.148,1645.528,1.59860997927171
20200226,071500,1645.518,1646.798,1643.718,1645.018,1.70785998000065
20200226,073000,1645.035,1647.888,1644.788,1646.478,1.51767997963907
20200226,074500,1646.495,1646.978,1644.095,1644.175,1.36901998017129
20200226,080000,1644.205,1646.048,1643.735,1645.375,2.01924997162132
20200226,081500,1645.368,1648.795,1644.668,1648.748,1.434939980114
20200226,083000,1648.748,1650.628,1647.305,1650.135,2.14849997738929
20200226,084500,1650.138,1653.758,1649.748,1651.365,2.3341399937126
20200226,090000,1651.345,1654.895,1651.345,1652.885,2.51686997498473
20200226,091500,1652.815,1653.788,1650.738,1651.165,1.73915998212033
20200226,093000,1651.165,1652.255,1649.395,1650.508,1.59957997527454
20200226,094500,1650.528,1651.948,1649.558,1650.675,1.48051497979031
20200226,100000,1650.735,1650.735,1645.618,1648.095,1.62378397372959
20200226,101500,1647.995,1648.465,1646.908,1646.915,1.422549976749
20200226,103000,1646.908,1647.835,1646.655,1647.155,1.31860997947661
20200226,104500,1647.175,1649.268,1647.005,1649.245,1.01957998736179
20200226,110000,1649.225,1649.225,1647.115,1647.848,0.946869988620165
20200226,111500,1647.755,1649.185,1647.635,1648.745,1.01547998440219
20200226,113000,1648.725,1649.225,1645.785,1646.445,0.98651998382411
20200226,114500,1646.425,1647.575,1646.095,1647.355,0.988339982926846
20200226,120000,1647.315,1648.108,1641.408,1644.435,1.90501997664251
20200226,121500,1644.415,1645.705,1642.705,1645.07,1.37397998649976
20200226,123000,1645.11,1646.368,1644.675,1644.765,1.44108999385207
20200226,124500,1644.768,1645.255,1643.305,1644.645,1.03364998424513
20200226,130000,1644.645,1644.945,1641.865,1642.075,1.39799997891532
20200226,131500,1642.065,1642.735,1639.328,1641.685,0.862019988540851
20200226,133000,1641.685,1642.098,1636.265,1637.475,1.20899998155801
20200226,134500,1637.495,1637.725,1631.158,1632.078,1.94728997292259
20200226,140000,1632.098,1637.065,1631.808,1636.515,1.42858997733856
20200226,141500,1636.515,1636.895,1632.685,1634.585,1.19599997987825
20200226,143000,1634.565,1635.145,1624.785,1627.135,2.15894396606018
20200226,144500,1627.105,1636.768,1626.625,1635.055,1.11104998285009
20200226,150000,1635.065,1636.888,1632.308,1632.475,1.97619998367009
20200226,151500,1632.495,1639.368,1631.665,1637.225,1.21614998397126
20200226,153000,1637.195,1638.168,1635.615,1636.395,0.823209991729527
20200226,154500,1636.378,1638.585,1633.818,1637.695,0.986619990544568
20200226,160000,1637.775,1640.948,1636.695,1639.138,1.45496998487943
20200226,161500,1639.155,1639.338,1636.485,1636.955,1.11661999425996
20200226,163000,1636.965,1639.135,1636.555,1637.465,0.942679986750591
20200226,164500,1637.375,1640.875,1637.248,1639.688,0.887509992004198
20200226,170000,1639.695,1642.845,1638.945,1641.655,1.51219998523447
20200226,171500,1641.735,1644.508,1641.045,1641.775,1.12723999199079
20200226,173000,1641.785,1643.098,1640.565,1642.898,1.22629999319906
20200226,174500,1642.888,1642.898,1639.845,1640.065,0.591739996700198
20200226,180000,1640.065,1642.378,1638.605,1641.638,1.22755999232322
20200226,181500,1641.628,1642.148,1640.375,1640.748,1.45987000381865
20200226,183000,1640.708,1648.828,1640.688,1648.618,1.76650001179951
20200226,184500,1648.605,1648.605,1642.975,1646.025,1.17680999993172
20200226,190000,1646.108,1648.008,1645.108,1645.825,1.26719000034063
20200226,191500,1645.828,1647.435,1644.7,1646.278,0.914930000355525
20200226,193000,1646.245,1648.398,1644.7,1648.178,0.89001599425319
20200226,194500,1648.158,1649.938,1647.628,1648.198,3.1091800154536
20200226,200000,1648.198,1648.995,1645.408,1646.598,2.35277000495262
20200226,201500,1646.598,1646.598,1643.128,1644.098,1.45207999926788
20200226,203000,1644.128,1644.148,1640.715,1643.215,1.59651998938352
20200226,204500,1643.155,1643.335,1636.008,1636.008,1.46177499058103
20200226,210000,1636.005,1641.585,1636.005,1639.915,0.986324996163603
20200226,211500,1639.995,1641.645,1639.205,1640.478,0.101499999058433
20200226,213000,1640.515,1640.938,1639.525,1640.618,0.0938099991763011
20200226,214500,1640.628,1641.038,1639.678,1640.608,0.305590001153178
20200226,230000,1640.838,1643.028,1638.398,1642.088,0.766700000756828
20200226,231500,1642.088,1642.525,1640.795,1641.895,0.605259996569657
20200226,233000,1641.885,1645.208,1640.938,1641.728,1.07001999765635
20200226,234500,1641.738,1645.558,1640.868,1643.508,1.34197999731987
20200227,000000,1643.508,1647.948,1642.885,1644.315,2.20914000312769
20200227,001500,1644.338,1646.448,1643.035,1645.835,1.52264000032301
20200227,003000,1645.845,1646.325,1643.148,1644.218,1.35689999887109
20200227,004500,1644.218,1646.598,1643.635,1646.005,1.63548000233277
20200227,010000,1646.005,1647.608,1644.945,1647.495,3.04599000140297
20200227,011500,1647.478,1647.535,1645.538,1646.955,2.47645000371267
20200227,013000,1646.955,1649.468,1646.525,1648.738,2.5196900023584
20200227,014500,1648.708,1650.298,1648.128,1649.308,2.20532000694948
20200227,020000,1649.358,1651.318,1649.065,1649.625,1.38320999792631
20200227,021500,1649.625,1650.908,1649.518,1650.565,0.973659996489005
20200227,023000,1650.538,1650.868,1648.905,1649.558,1.47624999432446
20200227,024500,1649.538,1649.578,1648.218,1648.828,1.67587000146887
20200227,030000,1648.818,1648.868,1646.825,1647.825,1.37413999904675
20200227,031500,1647.825,1648.488,1646.418,1647.845,1.2960599946673
20200227,033000,1647.835,1650.655,1647.748,1649.345,1.06469999464025
20200227,034500,1649.338,1651.018,1649.338,1650.738,1.08397999971203
20200227,040000,1650.748,1651.688,1648.498,1649.415,0.856599994694989
20200227,041500,1649.448,1650.438,1649.115,1650.345,0.511299995036097
20200227,043000,1650.345,1650.955,1649.458,1650.208,1.0957199918048
20200227,044500,1650.208,1652.338,1649.998,1652.258,1.21886999391427
20200227,050000,1652.268,1652.268,1648.788,1650.398,1.17356999748154
20200227,051500,1650.418,1650.668,1648.835,1649.095,0.970479992472974
20200227,053000,1649.095,1651.378,1649.035,1651.115,1.20910998623731
20200227,054500,1651.115,1652.245,1650.398,1652.208,1.42520999695262
20200227,060000,1652.208,1652.318,1651.005,1652.198,1.3898899873966
20200227,061500,1652.188,1652.558,1650.498,1650.868,1.3816499985769
20200227,063000,1650.758,1651.848,1649.598,1651.358,1.15706999903341
20200227,064500,1651.378,1651.398,1647.135,1647.968,1.59994999752234
20200227,070000,1647.965,1649.098,1645.525,1646.248,2.60879998745077
20200227,071500,1646.308,1647.075,1644.678,1645.688,2.40428999252617
20200227,073000,1645.745,1645.898,1641.5,1644.018,2.78962998936549
20200227,074500,1643.978,1648.485,1643.555,1648.065,2.1393499963815
20200227,080000,1648.065,1650.885,1647.285,1649.325,2.80403998578549
20200227,081500,1649.328,1649.428,1647.098,1647.558,2.22117999508919
20200227,083000,1647.595,1650.208,1647.138,1648.178,2.58446299798015
20200227,084500,1648.178,1648.588,1645.425,1646.025,1.97455998410442
20200227,090000,1646.035,1646.415,1644.425,1645.515,1.86163997801486
20200227,091500,1645.515,1647.185,1644.098,1644.625,1.78567998524522
20200227,093000,1644.625,1647.785,1644.155,1646.408,1.62571998883504
20200227,094500,1646.428,1647.778,1646.318,1647.158,1.8499399965367
20200227,100000,1647.158,1647.595,1645.835,1647.048,1.46854998631898
20200227,101500,1647.038,1648.285,1645.615,1646.545,1.67501998409716
20200227,103000,1646.545,1646.565,1644.178,1646.208,1.54772998634144
20200227,104500,1646.238,1648.128,1645.925,1648.005,1.49446999147767
20200227,110000,1648.068,1648.685,1646.945,1647.365,1.39478998892446
20200227,111500,1647.368,1647.435,1645.968,1646.635,1.33379998627061
20200227,113000,1646.635,1650.378,1646.235,1647.928,1.8093699975725
20200227,114500,1647.918,1649.335,1647.458,1649.008,1.3897499916784
20200227,120000,1649.005,1649.758,1647.838,1648.955,1.43701999983023
20200227,121500,1648.955,1651.538,1648.795,1651.538,1.7374099962617
20200227,123000,1651.538,1651.828,1647.188,1650.398,2.66699999498087
20200227,124500,1650.388,1653.868,1649.975,1653.468,2.37891998660052
20200227,130000,1653.508,1654.068,1651.048,1653.295,2.62627999387769
20200227,131500,1653.308,1654.208,1650.175,1650.778,2.83215999239474
20200227,133000,1650.848,1651.858,1648.518,1649.055,2.61411999385746
